sim,size,connectance,sigma,mu,rho,Va,Pa,Rmax,Robs
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.3946642986587744
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.4177212007061851
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.34377449646146296
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.49352711728234355
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.4896150716444565
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.4012703303623231
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.4620183664935106
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.4823832797521508
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.446517138224956
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.4293631651753452
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.40582176478408033
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.4007247860859378
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.3979155338467431
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.40432118593926286
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.41988865078859633
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.41995663259399857
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.39571251887447767
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.47729548386768844
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.44296581283689573
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.4066066836234651
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.460957208685016
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.6386572060833589
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.34336189084488056
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.4013282305153448
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.40826797997630665
1,10,1,0.25,-0.1,0,0.0625,0,0.44151844011225294,0.3579929733891249
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4734232368733213
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.44182810248823157
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.5049571367785031
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4601858082368729
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4686683123573758
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.41580306917172055
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.35501951713518726
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.5064022614396676
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.39526372819234584
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.390813075680574
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4829746985188643
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4222360285193268
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.40753914745515646
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.3720879789326387
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.444560802149018
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4075991219079486
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4333347089439873
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4759044104523258
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.38014610435739565
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4631195526398688
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.3980531327309375
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4979055660644197
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.43184412798049904
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.6575417961490772
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.5167885921436902
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4902803162277756
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4454889986629285
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4023908205572757
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.35952022161843666
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.47948039105255724
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.35377564075291296
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4193651107248961
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.37275935972065166
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4277127166558399
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.3874664919929365
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4387667573032922
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.5239872259547204
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.3740537482160704
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.46539996428402725
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4051091709663607
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.3917714264908096
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4436164625749883
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4387093515964602
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.41302058327172697
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.417615771681371
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.5403433115159049
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4771014700016039
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.3999814617211787
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.39207360010074466
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.49106767194405593
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.43190121587747776
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.5121639271537576
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.45637890179489077
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.424650010327304
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.3902461334755771
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.5234559937240096
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.5030136204182583
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.39373629879853267
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.47357976409079927
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4016475753695253
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.38067285321644406
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.46429724611956086
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.38618295810602704
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.48143449587887654
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4361352073834318
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.42188354341863027
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.40295836680638225
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4609246684612364
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.47947675483650604
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.48328503638353965
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4726240274093983
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4781851285926187
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.3521829570928724
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.46443344501546996
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4452343310983484
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.516654209426542
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.40812477411910353
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4406798532250984
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4617519814365064
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4030218174802955
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.3919720133669905
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4799211849479045
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.36690587519743884
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4050426772633405
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.38179137284675374
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.408441168536818
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.41348267137803973
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.44999369051060256
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.41276353240785596
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.5110740019033475
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.41192595638840396
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.3412101250382196
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.5094380971677768
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4825080890267016
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4944366713219679
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.561027458662978
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.43594434917334735
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.43661652032099424
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.43946382672240936
1,20,0.4,0.25,-0.1,-0.09600000000000002,0.027400000000000004,0,0.4253765949842254,0.4384929428302203
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.4884930837551136
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5219366998159156
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5177628241605967
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.48849736453166154
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.4072499196824361
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.42698626159802333
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5518891868816141
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.4774500483468779
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5312654374820245
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5038376460921303
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5053012708045739
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5286628837234844
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.4962081475443473
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5563319268106126
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5297022441650682
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.389336335456775
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.43384027132551617
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.49839659242117695
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5015895882840451
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5780889411568136
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5409323629869887
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.44159823938851034
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5293609241058003
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.4669348536256578
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5201151495941011
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.4801523953254991
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5404176685937627
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5367674891888431
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.44943797526707313
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5420944408094247
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.45388505630914144
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.47792442902248267
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.543722367267755
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5367725591544084
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5177156661419079
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.4694566650228461
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.538608925764078
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5168216650649432
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.42529615620942385
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.46018519070479186
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5348679830830888
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.43874192150444846
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5680954171429948
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.4681161781523873
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.4551099323999805
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5144002049494457
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.4046302804269423
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5190510238323204
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5543380313992301
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5544273951356765
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5160183479884788
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5248855393919925
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.4464517502710967
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.536267530211729
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.44126406900685855
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5122654280707991
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.4624534356584952
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.4789829184589257
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.50327492298115994
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5216308483790648
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.49349377331883987
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5139308709920777
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.4625073450052426
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5922275895960326
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.4261309336737641
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.48242440920662183
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5253659246999148
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.49897474920499774
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.4999166321804761
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5112348554977888
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5435718491152741
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.46275008055823
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5075538886116622
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.6755217244853042
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5158299935263536
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5577916203814984
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.4917955882123745
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5460086709492359
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5156738874822376
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.4450267870328899
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.41772957771646696
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.4557630543019828
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.48172934190057237
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5475533047686474
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.46325259846847705
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5573506188141153
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5875034908990456
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.4658916158259119
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.51891956681551
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.532882528836217
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.46837611580173255
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.4393295725508352
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.5039114132296297
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.4784483133211782
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.45046621733714065
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.48302817107024865
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.46536344454842854
1,20,0.7,0.25,-0.1,-0.048000000000000015,0.04585,0,0.48917071795095207,0.41387714063293973
