run,size,connectance,sigma,rho,Rmaj,z,tr,total
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,1.3000000000000003,32.113963634329856,34.1096062898529
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,1.4000000000000001,31.558066059684798,33.49376395696192
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,1.5000000000000002,31.02790851582421,32.90617763457868
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,1.6,30.521276334412104,32.34456239034584
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,1.7000000000000002,30.03624423262778,31.806903422896045
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,1.8000000000000003,29.571125616182446,31.291414352760835
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,1.9000000000000001,29.124432888929803,30.796503339721244
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,2,28.694845956705045,30.320745323825
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,2.1,28.281186929479993,29.862859103902487
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,2.2,27.882399579707666,29.421688271587055
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,2.3000000000000003,27.497532497808024,28.99618524370657
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,2.4000000000000004,27.125725155516868,28.58539780392044
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,2.5000000000000004,26.766196280918766,28.188457691321297
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,2.6,26.41823408927525,27.804570870308286
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,2.7,26.08118801709282,27.433009190313307
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,2.8000000000000003,25.75446168394405,27.07310320145284
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,2.9000000000000004,25.43750686471232,26.724235937084607
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,3.0000000000000004,25.129818299285592,26.385837509557383
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,3.1,24.830929200895298,26.057380393386598
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,3.2,24.540407350863454,25.738375292370673
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,3.3000000000000003,24.25785168835532,25.428367505026767
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,3.4000000000000004,23.982889320207956,25.126933717131543
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,3.5000000000000004,23.71517288902423,24.83367916185687
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,3.6,23.454378248247924,24.54823509751757
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,3.7,23.200202401433767,24.27025656077184
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,3.8000000000000003,22.95236166983406,23.99942035956487
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,3.9000000000000004,22.710590058066792,23.735423275438947
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,4,22.474637792270975,23.47798044926375
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,4.1,22.244270008987847,23.226823928166368
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,4.2,22.0192655761894,22.981701354527715
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,4.3,21.799416030531265,22.742374780549195
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,4.3999999999999995,21.58452461713274,22.50861959409462
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,4.5,21.374405420057958,22.280223543400414
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,4.6,21.168882573256028,22.056985849837968
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,4.7,20.967789543059098,21.8387163992842
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,4.8,20.7709684744801,21.625235003823
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,4.9,20.578269594528297,21.416370726515574
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,5,20.389550666597497,21.21196126282758
46,250,0.4001365713775158,0.5175367321353406,0.5989782852120697,8.606086470513475,5.1,20.204676490700557,21.011852373079517
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,0.1,128.17140785837285,131.2138003582171
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,0.2,122.66133938535363,125.294282336495
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,0.30000000000000004,117.55675275403757,119.84189299677121
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,0.4,112.81920328243204,114.8081266334414
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,0.5,108.41436190201142,110.15027633981136
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,0.6,104.31157063673665,105.8307295203156
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,0.7000000000000001,100.48343759280701,101.81632762052506
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,0.8,96.90547115386707,98.0777963700592
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,0.9,93.55575194202656,94.58924530306624
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,1,90.41464029887433,91.32773163775119
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,1.1,87.46451656263376,88.27288207036898
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,1.2000000000000002,84.68955120215617,85.40656568597662
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,1.3000000000000003,82.07550184152203,82.71261144268144
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,1.4000000000000001,79.60953430700367,80.17656422731277
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,1.5000000000000002,77.28006500221358,77.7854741305238
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,1.6,75.07662213216098,75.52771425197912
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,1.7000000000000002,72.98972352848725,73.39282297289355
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,1.8000000000000003,71.0107690604248,71.3713672015894
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,1.9000000000000001,69.13194583912511,69.45482360032531
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,2,67.34614463121683,67.63547523934756
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,2.1,65.64688608792548,65.90632150095577
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,2.2,64.02825556782355,64.26099937893149
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,2.3000000000000003,62.48484548449419,62.693714593297784
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,2.4000000000000004,61.011704246004626,61.19918117368732
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,2.5000000000000004,59.60429097239819,59.77256836236759
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,2.6,58.25843528193653,58.409453855613606
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,2.7,56.97030152807285,57.105782544086495
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,2.8000000000000003,55.73635694861827,55.857830033259255
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,2.9000000000000004,54.55334325767266,54.662170326973566
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,3.0000000000000004,53.41825127091333,53.51564714395358
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,3.1,52.32829820693521,52.41534841068963
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,3.2,51.2809073525402,51.3585835369187
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,3.3000000000000003,50.27368981909888,50.34286313335735
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,3.4000000000000004,49.30442815115312,49.36588087702438
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,3.5000000000000004,48.371061577988115,48.42549726854732
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,3.6,47.471672724589475,47.51972505933407
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,3.7,46.60447562073348,46.64671615521144
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,3.8000000000000003,45.7678048663973,45.80474982783864
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,3.9000000000000004,44.96010582860657,44.992222086492305
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,4,44.179925759605844,44.207636081182535
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,4.1,43.42590573912655,43.44959342393107
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,4.2,42.69677335479489,42.716786328819566
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,4.3,41.991336044581224,42.00799048330691
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,4.3999999999999995,41.30847503383048,41.322058573718415
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,4.5,40.64713980699104,40.65791439682207
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,4.6,40.00634306081525,40.01454749727122
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,4.7,39.38515609165767,39.39100827759561
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,4.8,38.78270457465232,38.78640353341055
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,4.9,38.198164697095294,38.19989237181382
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,5,37.63075961236956,37.63068247554828
47,250,0.22476090141572058,0.11992428358644247,-0.7177417166531086,1.55597485790147,5.1,37.079756184298745,37.078026679596825
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,0.1,90.28641538439074,129.29477571291952
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,0.2,82.0210113309779,97.07650485637015
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,0.30000000000000004,77.34951059714768,85.08364523877572
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,0.4,73.76887765047725,78.23490994714051
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,0.5,70.75521608188234,73.49795458160179
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,0.6,68.1141879288676,69.85681186319192
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,0.7000000000000001,65.74865703753481,66.87332007880487
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,0.8,63.60060186336927,64.3262582903695
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,0.9,61.63125911491816,62.090868098428786
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,1,59.8127571241992,60.09067759805651
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,1.1,58.12401840818191,58.27563629347009
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,1.2000000000000002,56.54851596066113,56.61120198683778
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,1.3000000000000003,55.07293612472259,55.072471282361064
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,1.4000000000000001,53.686327944607264,53.640824894377324
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,1.5000000000000002,52.37953349343581,52.30191050268442
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,1.6,51.14479037729902,51.044376329982114
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,1.7000000000000002,49.97544496426125,49.859045787415205
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,1.8000000000000003,48.86573971906897,48.738361694055854
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,1.9000000000000001,47.81065181992055,47.67600104616559
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,2,46.805768280572565,46.66660103462036
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,2.1,45.84718769449104,45.7055596348163
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,2.2,44.93144180240886,44.78888742579621
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,2.3000000000000003,44.05543209086685,43.91309539260924
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,2.4000000000000004,43.21637797039643,43.07510851900324
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,2.5000000000000004,42.41177400040426,42.272198209294295
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,2.6,41.639354270422274,41.5019286917885
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,2.7,40.89706250570742,40.76211396692479
48,250,0.35030202264897525,0.2908475650474429,0.3951033381745219,3.9005165491621563,2.8000000000000003,40.18302679773797,40.05078282287392
